SA2,1000,1110,1111,1112,1113,1210,1211,1212,1213,1214,1300,1311,1320,1321,1322,1323,1324,1325,1330,1331,1332,1333,1334,1335,1336,1340,1341,1342,1343,1344,1351,1390,1391,1392,1399,1400,1410,1411,1412,1413,1414,1419,1421,1490,1491,1492,1493,1494,1499,2000,2100,2110,2111,2112,2113,2114,2120,2121,2122,2123,2124,2200,2210,2211,2212,2220,2221,2222,2223,2230,2231,2232,2233,2240,2241,2242,2243,2244,2245,2246,2247,2249,2250,2251,2252,2253,2254,2300,2310,2311,2312,2320,2321,2322,2323,2324,2325,2326,2330,2331,2332,2333,2334,2335,2336,2339,2340,2341,2342,2343,2344,2345,2346,2347,2349,2400,2410,2411,2412,2413,2414,2415,2420,2421,2422,2490,2491,2492,2493,2500,2510,2511,2512,2513,2514,2515,2519,2520,2521,2522,2523,2524,2525,2526,2527,2530,2531,2532,2533,2534,2535,2539,2540,2541,2542,2543,2544,2600,2610,2611,2612,2613,2621,2630,2631,2632,2633,2700,2710,2711,2712,2713,2720,2721,2722,2723,2724,2725,2726,3000,3100,3110,3111,3112,3113,3114,3120,3121,3122,3123,3124,3125,3126,3129,3130,3131,3132,3200,3210,3211,3212,3220,3221,3222,3223,3230,3231,3232,3233,3234,3240,3241,3242,3243,3300,3310,3311,3312,3320,3321,3322,3330,3331,3332,3333,3334,3341,3400,3411,3420,3421,3422,3423,3424,3510,3511,3512,3513,3514,3600,3610,3611,3612,3613,3620,3621,3622,3623,3624,3900,3911,3920,3921,3922,3923,3930,3931,3932,3933,3940,3941,3942,3990,3991,3992,3993,3994,3995,3996,3999,4000,4110,4111,4112,4113,4114,4115,4116,4117,4200,4211,4221,4230,4231,4232,4233,4234,4310,4311,4312,4313,4314,4315,4319,4400,4410,4411,4412,4413,4420,4421,4422,4500,4510,4511,4512,4513,4514,4515,4516,4517,4518,4520,4521,4522,4523,4524,5000,5100,5111,5120,5121,5122,5210,5211,5212,5300,5311,5321,5400,5410,5411,5412,5421,5500,5510,5511,5512,5513,5520,5521,5522,5523,5610,5611,5612,5613,5614,5615,5616,5619,5900,5910,5911,5912,5990,5991,5992,5993,5994,5995,5996,5997,5999,6000,6100,6110,6111,6112,6113,6121,6210,6211,6212,6213,6214,6215,6216,6217,6219,6300,6311,6390,6391,6392,6393,6394,6395,6399,7000,7100,7110,7111,7112,7113,7114,7115,7116,7117,7119,7120,7121,7122,7123,7129,7210,7211,7212,7213,7219,7300,7310,7311,7312,7313,7321,7331,7411,8000,8110,8111,8112,8113,8114,8115,8116,8210,8211,8212,8213,8214,8215,8216,8217,8219,8300,8310,8311,8312,8313,8320,8321,8322,8390,8391,8392,8393,8394,8399,8410,8411,8412,8413,8414,8415,8416,8419,8510,8511,8512,8513,8900,8910,8911,8912,8990,8991,8992,8993,8994,8995,8996,8997,8999
403041085,0,0,7,4,0,0,0,0,0,0,4,10,0,0,3,4,0,0,0,4,0,0,0,3,0,0,10,4,4,4,0,0,0,0,0,0,0,17,0,0,0,4,71,0,7,4,5,0,6,0,0,0,0,0,4,5,0,0,6,0,0,0,0,18,0,0,8,6,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,51,0,6,0,0,0,0,0,0,12,0,0,0,0,19,3,4,9,0,0,0,3,6,6,4,5,0,0,16,0,0,0,0,3,0,3,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,6,13,0,16,6,6,0,0,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,3,12,0,0,0,0,0,5,0,5,3,0,11,0,0,0,0,3,0,3,3,10,7,0,0,6,0,0,0,7,9,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,19,13,0,9,0,11,24,4,49,31,0,14,15,0,0,0,11,6,0,0,11,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6,0,3,0,3,0,4,0,0,0,5,0,20,4,0,5,7,0,28,3,0,0,0,10,76,0,0,10,18,0,0,30,7,0,0,4,4,0,0,0,0,0,0,0,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,6,20,0,191,0,26,15,19,0,0,5,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,5,0,6,4,20,6,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,26,0,27,0,0,0,24,0,0,0,3,4,0,0,0,11
403041086,4,0,4,5,0,0,0,4,0,0,3,19,0,6,13,3,0,0,0,6,0,5,0,7,0,0,6,4,12,0,7,0,0,0,9,0,0,14,0,4,0,0,57,0,5,14,5,0,14,0,0,0,0,0,7,0,0,0,5,0,0,0,0,27,0,0,0,0,3,0,5,0,0,0,0,3,0,0,0,0,9,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8,0,0,0,0,3,0,0,10,17,49,0,92,3,0,0,0,0,0,11,0,0,0,0,0,6,0,4,0,0,0,0,3,0,3,4,0,0,10,0,0,0,0,0,0,0,0,5,16,4,0,4,5,3,9,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,6,4,0,0,0,5,0,0,0,3,0,0,5,0,0,0,0,11,0,0,0,0,57,0,0,4,0,0,0,4,0,0,0,0,3,0,0,0,3,7,0,4,12,0,3,0,0,3,4,0,16,0,5,0,3,9,0,10,6,18,17,0,0,0,0,6,0,0,12,3,0,0,31,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,3,0,3,0,5,13,9,101,29,3,50,5,16,0,0,10,5,0,0,17,4,0,0,0,0,0,0,0,4,0,0,9,0,0,0,0,5,0,5,0,6,0,22,0,0,0,3,0,11,0,0,8,5,0,36,5,0,0,0,10,37,0,0,24,19,8,0,13,6,0,0,0,0,0,0,0,0,0,0,0,12,6,0,4,3,0,0,0,0,4,0,0,0,0,0,0,20,12,0,141,0,46,10,15,7,0,7,0,47,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,23,3,10,6,6,21,21,4,3,5,0,0,3,0,0,6,0,0,0,0,0,0,3,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,25,0,0,3,24,0,0,0,10,12,0,0,7,7
403041087,6,0,16,7,4,0,0,4,0,0,5,11,0,0,3,7,0,0,0,21,0,4,9,3,0,0,12,0,12,0,6,0,3,0,8,0,0,29,0,9,0,4,115,0,4,4,0,4,12,0,0,0,0,0,5,5,0,3,0,0,3,0,0,17,0,0,4,0,4,0,3,0,0,0,0,0,0,0,0,3,4,4,0,3,0,0,8,0,0,0,0,0,0,8,0,5,0,7,0,0,12,0,4,4,0,0,0,0,0,14,0,0,0,0,0,0,6,17,107,3,70,8,0,0,0,0,0,9,0,0,0,0,6,0,6,16,0,0,3,0,6,0,0,0,4,0,28,0,0,0,0,4,0,3,0,4,29,3,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,8,9,3,0,5,0,5,0,0,0,13,0,0,0,17,11,0,0,0,0,0,0,9,0,5,0,0,31,0,0,0,10,0,0,8,0,0,0,13,0,7,0,0,17,43,0,3,26,0,5,10,3,11,60,0,28,0,4,0,8,4,0,18,12,20,17,0,0,4,0,6,0,0,56,0,0,0,46,0,0,0,3,0,0,0,0,0,3,3,0,0,0,7,0,3,6,4,0,0,0,0,0,14,0,16,71,0,104,54,0,56,5,14,0,3,19,11,0,3,30,3,0,0,0,16,0,0,0,8,0,0,7,6,5,0,6,6,0,10,0,19,0,28,0,0,0,16,0,44,8,4,3,10,0,62,16,0,0,3,6,42,0,0,10,32,0,0,20,9,8,0,0,7,0,0,0,0,4,0,0,13,0,0,0,0,0,0,3,0,4,4,0,0,0,0,4,17,30,3,382,11,6,38,44,7,0,4,0,139,0,9,0,0,0,0,11,0,0,6,0,0,0,0,0,0,0,0,0,0,7,9,5,9,0,17,0,0,0,0,3,35,7,18,33,24,5,7,6,45,20,7,0,0,0,16,18,6,13,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0,4,0,0,0,0,13,0,0,3,0,40,4,90,0,0,0,61,0,0,0,12,6,0,0,3,22
403041088,6,0,5,4,0,0,0,78,14,0,0,3,0,3,4,5,0,0,0,0,0,0,8,3,4,0,0,0,6,0,5,0,0,0,5,0,0,14,0,9,0,6,21,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,9,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,9,0,0,0,13,0,0,6,10,40,0,81,4,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,6,4,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,12,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,4,4,0,18,0,0,0,0,0,0,4,9,20,12,0,0,5,0,7,0,0,5,5,0,0,3,0,0,0,0,0,0,5,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,15,26,0,4,8,0,0,0,16,10,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,10,3,0,5,3,0,24,3,0,0,0,0,15,0,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,23,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,28,0,6,29,0,0,0,0,15,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,15,0,0,0,13,0,0,0,0,0,0,0,0,0,42,0,5,0,0,0,0,0,0,37,0,0,0,0,0,0,0,8,0,0,0,0,0
403041089,0,0,5,6,0,0,0,4,0,0,0,7,0,0,6,0,0,0,0,9,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,6,4,5,0,0,38,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,8,9,73,0,6,0,0,0,0,0,0,9,3,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,0,3,3,0,0,8,0,5,7,0,19,0,0,0,4,3,0,3,0,18,10,0,0,0,0,0,0,0,13,8,0,0,20,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,3,21,0,5,9,0,33,17,0,32,15,23,0,3,20,0,0,0,8,0,0,0,0,0,0,0,0,3,0,0,7,0,0,0,0,6,0,3,0,0,5,7,4,0,0,0,0,10,4,0,0,0,0,14,6,0,0,0,0,15,0,0,8,25,3,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,71,0,3,6,14,3,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,7,5,6,0,3,0,14,14,3,0,0,0,5,3,4,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,3,0,0,0,0,39,0,0,0,0,0,0,0,0,21,0,0,0,31,0,0,0,7,0,0,0,0,17
404011090,14,0,13,25,0,0,0,0,0,0,10,48,0,0,15,9,0,10,0,58,7,22,15,39,18,0,10,23,3,0,6,0,3,0,29,0,0,10,0,10,5,0,44,0,6,14,3,8,22,13,0,0,0,0,0,0,0,3,0,0,0,0,0,31,7,0,4,0,0,0,8,0,7,0,3,5,0,0,0,0,5,11,0,14,7,3,16,0,0,0,0,0,0,0,0,12,0,0,4,0,5,0,0,15,0,5,7,0,6,0,0,0,59,0,4,0,0,11,43,0,0,3,0,0,0,0,0,5,5,0,0,10,71,13,0,60,7,0,0,0,6,15,42,6,15,5,228,34,39,6,29,52,0,17,24,48,874,4,0,0,0,10,0,0,10,6,0,0,0,0,0,0,0,4,0,6,8,52,23,6,5,0,0,94,0,8,0,31,0,0,3,0,0,6,0,16,0,0,0,0,46,0,0,12,29,0,0,28,0,10,0,15,0,10,4,0,4,47,0,0,4,0,0,11,0,9,55,6,52,0,16,0,11,21,0,23,28,14,15,0,0,0,0,13,6,0,72,9,5,0,15,0,3,0,0,0,0,0,6,0,22,3,0,0,3,0,0,3,6,11,0,0,0,5,6,148,0,0,18,0,65,14,0,69,15,127,0,3,20,14,0,0,16,4,0,0,0,31,0,0,0,23,0,0,4,0,0,0,0,0,0,8,0,10,0,11,0,0,0,37,0,73,16,0,17,24,0,131,35,0,3,9,18,160,0,0,51,31,9,0,3,5,0,0,0,39,13,0,0,9,0,0,0,61,16,0,5,0,0,5,0,0,3,8,0,0,0,0,0,56,18,0,101,4,9,17,6,5,3,8,0,22,0,0,5,0,0,0,0,9,5,21,5,0,0,0,5,3,0,27,0,0,6,36,0,0,0,12,54,6,7,0,51,0,0,31,78,168,6,16,10,114,7,11,5,12,8,30,18,5,3,7,0,4,3,17,0,10,0,4,0,36,44,3,17,0,4,0,8,0,0,0,0,13,0,0,6,0,11,0,96,0,0,3,3,0,0,0,9,4,0,0,6,21
404011091,6,0,23,18,0,0,0,0,0,0,8,42,0,3,17,11,4,0,0,39,8,9,0,17,15,0,14,0,14,4,27,0,0,0,13,0,0,31,0,0,4,0,88,0,4,12,0,3,29,4,0,3,5,7,0,0,0,0,0,0,0,0,0,48,3,0,5,0,10,0,6,0,4,0,0,0,0,0,0,5,7,3,0,13,12,3,12,0,0,0,0,4,0,15,0,6,0,0,6,0,11,0,9,8,0,4,0,0,0,9,0,0,6,3,10,0,4,23,86,0,116,33,0,0,4,0,10,23,7,0,0,0,0,8,0,17,0,0,0,0,9,5,12,4,21,0,17,0,0,0,0,4,0,0,0,0,34,3,0,3,0,18,30,0,31,3,0,0,0,0,0,8,0,5,11,16,0,15,5,14,3,0,0,9,0,3,3,24,3,3,4,0,5,7,0,27,3,0,0,4,45,0,0,0,7,0,0,18,6,0,0,0,0,0,0,0,12,26,0,3,14,0,0,16,0,4,75,0,20,0,6,0,9,15,0,26,25,27,20,0,0,0,0,3,0,10,14,0,0,0,45,0,0,7,7,0,3,0,8,0,7,0,0,0,8,3,0,4,6,5,0,0,26,7,5,9,0,7,29,4,115,84,0,88,17,14,0,4,9,11,0,0,24,5,0,0,0,0,0,0,0,7,0,0,26,0,18,0,5,0,0,0,0,26,0,33,9,0,0,42,0,50,13,0,18,29,0,100,16,0,0,9,10,60,0,0,45,42,3,0,14,4,0,0,3,14,0,3,0,6,4,0,3,47,15,0,3,0,0,20,3,7,6,7,0,0,0,0,0,36,37,3,240,3,3,25,33,9,0,3,0,82,0,8,4,0,0,0,0,4,0,3,0,0,0,0,0,9,0,0,0,0,4,3,0,0,0,8,60,0,0,0,17,0,0,21,40,134,3,3,3,36,9,0,4,3,0,7,4,0,8,0,0,6,0,0,0,11,4,9,0,13,12,0,0,0,0,0,6,0,0,3,0,11,0,0,0,0,14,8,52,0,0,7,45,0,0,0,13,4,0,0,6,16
404011092,3,0,6,11,6,0,0,0,0,0,4,18,0,0,9,7,3,0,0,22,0,3,6,4,4,0,3,0,13,0,0,0,0,0,8,0,0,41,0,8,0,0,71,0,0,6,3,3,13,0,0,0,0,7,6,6,0,0,3,5,0,0,0,9,0,0,6,0,3,0,3,0,4,0,0,0,0,0,0,0,6,8,0,10,0,0,15,0,0,0,0,0,0,0,0,6,3,3,0,0,3,0,0,0,0,4,0,0,4,0,0,0,0,5,0,0,8,20,103,0,197,14,0,0,0,0,7,18,0,0,0,0,4,0,0,9,3,0,10,4,3,4,15,7,3,0,14,0,6,0,4,4,0,0,0,10,55,0,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,3,3,3,0,4,0,0,0,0,0,5,0,0,0,13,0,0,0,0,0,0,0,3,3,0,0,0,17,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,4,20,0,0,17,0,0,6,0,12,13,5,19,0,3,0,3,0,0,8,11,39,29,0,0,0,0,4,0,8,21,0,0,0,35,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,0,0,24,6,0,14,0,11,12,0,16,55,0,20,8,20,0,8,55,25,0,0,75,0,0,0,0,0,13,0,0,0,0,0,10,3,0,0,0,6,0,0,0,15,0,19,0,0,0,9,0,20,15,0,10,7,0,49,10,0,0,0,3,80,0,0,16,30,3,0,5,0,0,0,0,3,4,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,9,3,0,0,0,0,0,15,59,0,261,0,3,15,29,0,0,8,0,109,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,11,10,8,5,8,0,33,7,8,0,5,0,7,6,0,0,0,0,0,4,0,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,31,9,64,0,0,0,67,0,0,0,14,0,0,0,0,9
404011093,31,0,92,73,4,0,0,8,0,0,15,132,3,5,46,54,7,6,0,129,8,32,23,83,39,0,3,25,20,5,19,0,0,0,56,0,0,45,0,38,7,3,154,0,11,47,27,15,42,5,0,5,19,3,15,8,3,14,5,23,25,5,0,124,8,0,9,3,4,0,51,0,13,0,0,5,0,4,0,0,27,13,0,47,12,15,42,0,0,0,0,3,14,18,12,42,5,0,9,3,56,7,4,7,0,0,0,3,7,12,0,0,6,3,3,11,21,25,129,0,84,13,0,7,16,4,7,52,39,0,0,4,0,26,0,29,0,0,4,6,6,5,10,3,6,0,27,0,3,0,0,0,0,0,10,7,47,3,0,4,10,23,12,0,13,10,4,0,0,0,0,22,3,30,15,13,11,88,55,21,6,0,0,12,0,3,11,114,4,15,9,6,4,4,0,23,4,3,0,0,70,0,0,17,50,0,0,37,15,6,0,22,9,19,0,0,36,66,0,17,18,0,9,20,3,17,92,3,155,0,51,0,19,17,0,62,14,81,29,0,0,0,0,7,3,10,24,4,0,0,43,0,20,11,43,0,4,3,4,0,38,12,0,0,3,0,3,27,14,30,0,0,0,3,7,45,0,12,109,9,60,44,6,214,16,77,0,15,72,27,0,0,119,9,0,0,0,0,0,0,0,70,0,0,5,4,13,8,4,5,0,13,0,42,0,26,19,3,0,113,0,149,19,0,44,20,4,209,36,0,0,20,22,134,0,0,121,72,26,0,16,8,0,0,0,65,11,5,0,6,31,0,3,112,30,0,0,0,0,11,0,0,4,19,0,0,0,6,0,187,18,8,393,3,36,21,33,12,3,9,0,98,0,18,4,7,7,3,5,4,3,18,58,0,15,0,14,3,0,7,0,0,7,15,6,3,4,21,40,0,6,0,111,30,0,81,89,217,15,18,16,124,14,7,54,4,3,36,22,5,8,6,0,18,6,20,0,41,12,29,0,188,36,0,3,0,14,8,25,0,0,0,0,8,0,0,19,0,32,7,112,0,0,3,33,0,0,0,23,16,3,0,9,47
404011094,11,0,24,29,0,0,3,0,0,0,14,48,5,0,13,12,3,0,0,38,3,14,17,32,21,0,7,0,0,0,0,0,0,0,12,0,0,4,0,0,0,0,47,0,5,13,0,6,20,0,0,0,0,0,0,0,0,8,0,3,0,0,0,8,5,0,0,0,3,0,14,0,7,0,0,0,0,0,0,0,3,0,0,8,0,5,15,0,0,0,0,0,0,0,0,15,0,0,3,0,13,4,11,8,0,0,0,0,0,0,0,0,0,0,4,0,0,6,37,0,0,3,0,4,25,0,0,8,0,0,0,0,3,0,0,5,0,0,0,0,0,0,9,0,0,0,15,0,0,0,0,0,0,0,0,5,10,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,12,3,0,0,0,4,0,3,3,16,11,16,0,0,0,0,0,4,0,5,0,3,80,0,4,11,29,0,0,45,0,9,3,9,5,7,0,0,12,33,0,0,9,0,20,5,0,9,53,11,151,0,21,0,7,9,0,0,12,4,8,0,0,0,0,0,0,4,3,0,0,0,7,0,0,0,5,0,0,0,4,0,40,0,0,5,0,0,0,0,7,10,0,0,0,4,0,16,0,0,7,0,35,17,3,63,4,12,0,0,5,0,0,0,9,0,0,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,0,0,3,11,0,8,0,0,0,14,0,51,4,0,8,7,0,58,9,0,0,0,11,36,0,0,53,23,9,0,0,0,0,0,0,10,0,5,0,0,0,0,0,38,30,0,0,0,0,6,0,0,0,0,0,0,0,0,0,59,4,4,112,0,23,4,12,0,3,8,0,16,0,0,0,0,0,0,0,6,0,8,7,7,0,0,5,12,0,0,0,12,0,6,0,0,0,8,22,3,5,0,3,4,0,25,68,122,5,4,0,10,4,0,0,0,0,17,5,0,6,0,0,10,0,13,0,13,0,15,0,8,24,0,5,0,0,0,18,0,0,0,0,4,0,0,0,0,3,3,8,0,0,5,21,0,0,5,7,6,0,0,0,59
404011095,0,0,12,9,0,0,0,0,0,0,0,13,0,0,8,0,0,0,0,16,0,3,4,0,0,0,0,6,7,0,0,0,0,0,0,0,0,16,0,7,7,0,42,0,4,0,5,0,13,0,0,0,0,0,5,3,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,8,4,0,4,0,0,0,3,0,0,0,0,13,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,53,0,58,3,0,0,5,0,0,8,0,0,0,0,0,4,0,9,0,0,0,0,3,7,10,0,0,0,15,0,0,0,0,0,0,0,0,4,51,0,0,0,0,4,0,0,3,0,0,0,0,0,0,4,0,10,11,4,0,29,5,3,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,8,20,0,0,15,0,0,10,0,9,8,0,21,0,8,0,0,0,0,16,6,32,20,0,0,0,0,8,0,6,13,30,0,0,52,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,14,37,0,4,25,3,35,9,0,175,19,58,0,4,33,9,4,0,65,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,3,3,0,4,0,12,0,19,4,0,0,7,0,25,4,0,3,12,0,42,9,0,0,0,0,36,0,0,12,21,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,13,50,0,67,0,0,5,3,0,0,6,0,15,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,18,0,0,4,9,6,3,3,6,27,10,13,4,5,0,7,9,0,3,0,0,4,0,0,0,9,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,47,0,0,0,0,0,3,0,9,0,0,0,0,8
404011096,0,0,14,11,0,0,0,0,6,4,0,32,0,0,5,0,0,0,0,18,0,0,0,0,0,0,4,4,7,0,0,0,0,0,9,0,0,30,5,14,4,0,206,0,4,4,5,3,31,0,0,0,4,0,7,0,5,0,0,0,8,0,0,16,0,0,3,6,6,0,8,0,5,0,0,0,0,0,0,0,10,3,3,12,3,10,8,0,0,0,7,0,0,0,0,10,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,4,9,62,0,0,3,0,0,0,0,0,7,0,0,0,0,0,0,10,18,0,0,5,6,7,0,10,3,3,0,3,0,0,0,0,0,0,0,6,0,9,0,0,0,6,10,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,3,0,0,0,7,0,0,0,10,0,0,0,0,0,0,0,3,0,0,0,0,10,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,9,8,0,0,10,0,0,8,0,5,14,0,17,0,0,0,3,4,0,18,11,44,17,0,0,0,0,0,0,0,8,7,0,0,54,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,13,0,19,0,0,0,10,5,16,0,23,5,0,40,14,0,44,12,11,0,4,50,26,0,7,75,0,0,0,0,0,0,0,0,12,0,0,65,4,0,0,7,26,0,8,0,14,0,53,39,0,0,6,0,25,9,0,3,16,0,40,3,0,0,0,13,47,0,0,15,25,3,0,49,6,0,0,0,3,0,0,0,0,3,0,0,9,8,0,0,0,0,0,0,0,0,10,5,0,0,0,5,25,22,0,783,14,3,37,40,4,0,0,0,125,0,5,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,10,0,16,0,4,11,47,10,18,4,3,0,10,4,0,3,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,33,3,68,0,0,0,78,0,0,0,12,0,0,0,4,16
404011097,27,0,33,43,0,0,0,0,0,0,9,61,0,5,23,34,7,4,0,27,13,13,21,78,28,0,3,45,17,5,12,0,0,0,36,0,0,31,0,7,5,6,162,0,3,22,6,10,36,6,0,0,0,0,15,8,0,0,3,0,3,0,0,66,0,0,4,4,9,0,48,0,0,0,0,7,0,0,7,14,23,13,0,20,6,0,19,0,0,0,0,0,9,9,4,13,8,19,3,0,17,5,0,20,0,0,0,0,0,12,0,0,0,0,10,8,6,20,98,0,97,23,0,6,0,0,8,22,11,3,0,0,9,14,0,10,7,0,5,3,10,22,14,5,6,0,34,0,0,5,0,3,0,3,3,9,108,3,0,4,0,5,7,0,6,0,0,0,0,0,0,9,0,13,8,11,7,37,13,8,0,0,0,5,3,5,3,21,4,6,6,6,0,6,0,14,0,9,0,0,82,0,4,3,62,0,0,84,4,27,4,13,3,15,0,0,10,28,0,4,21,0,7,7,0,4,39,7,148,0,31,0,24,15,0,27,14,29,21,0,0,3,0,0,0,0,35,8,0,0,35,0,23,0,41,0,0,19,4,0,33,4,0,4,0,16,0,0,5,12,0,0,0,7,4,27,0,7,91,7,117,62,10,330,19,44,0,5,25,14,0,4,65,3,0,0,0,0,0,0,0,10,0,0,16,3,0,0,5,9,0,6,0,13,0,14,0,3,0,67,0,91,15,0,26,23,0,151,47,0,0,8,39,116,0,0,68,43,21,0,32,15,3,0,0,65,8,0,0,0,3,0,5,77,36,0,4,0,4,12,25,0,10,10,4,0,0,12,0,95,38,5,524,18,56,19,38,5,3,17,0,109,0,10,7,3,3,5,16,13,16,27,11,11,25,3,39,18,4,4,0,3,0,47,5,4,0,18,111,3,8,0,25,26,0,70,103,162,24,15,14,77,17,0,3,0,0,17,8,3,13,5,0,4,0,18,0,18,15,39,0,90,70,9,20,12,15,5,6,0,0,3,0,9,0,0,5,3,32,4,74,0,0,0,79,0,0,0,21,5,5,0,4,30
